@relation training
@attribute home_avg numeric
@attribute home_obp numeric
@attribute home_slg numeric
@attribute home_ops numeric
@attribute home_era numeric
@attribute away_avg numeric
@attribute away_obp numeric
@attribute away_slg numeric
@attribute away_ops numeric
@attribute away_era numeric
@attribute winner {True,False}

@data
0.1969,0.2968,0.2278,0.5244,4.5,0.155888888889,0.313555555556,0.416222222222,0.729777777778,5.4,True
0.211,0.2814,0.2624,0.5438,1.8,0.148222222222,0.315333333333,0.321333333333,0.636555555556,3.0,True
0.223,0.30425,0.432,0.736333333333,4.5,0.189583333333,0.3225,0.292416666667,0.61475,1.5,True
0.2133,0.3002,0.3807,0.6809,3.86,0.186,0.2953,0.3016,0.5968,2.57,True
0.238818181818,0.331,0.442818181818,0.773818181818,5.02,0.1934,0.3115,0.3478,0.6594,2.4,False
0.234444444444,0.312777777778,0.395333333333,0.708111111111,3.2,0.233222222222,0.320333333333,0.412888888889,0.733333333333,1.29,False
0.289454545455,0.367818181818,0.499,0.867,2.65,0.247818181818,0.325636363636,0.436181818182,0.761818181818,4.56,True
0.275090909091,0.360636363636,0.454545454545,0.815363636364,3.96,0.195777777778,0.280777777778,0.344,0.624777777778,7.66,True
0.2461,0.3099,0.3289,0.6387,4.63,0.2482,0.3295,0.4532,0.7829,8.38,False
0.241,0.3167,0.3377,0.6545,1.67,0.2395,0.3129,0.4098,0.7225,5.82,False
0.2174,0.289,0.2969,0.5859,3.6,0.230222222222,0.311666666667,0.418222222222,0.729888888889,1.55,False
0.273444444444,0.330666666667,0.401111111111,0.731888888889,9.89,0.233666666667,0.309111111111,0.409111111111,0.718111111111,6.31,False
0.303222222222,0.359,0.477555555556,0.836666666667,5.03,0.235111111111,0.317444444444,0.417111111111,0.734666666667,6.89,True
0.261636363636,0.307909090909,0.387454545455,0.695818181818,5.03,0.236555555556,0.320111111111,0.422,0.742,5.28,False
0.242333333333,0.321,0.470111111111,0.791222222222,3.82,0.186888888889,0.290555555556,0.309333333333,0.599777777778,1.98,True
0.235,0.3043,0.4556,0.7598,3.19,0.210111111111,0.286222222222,0.361,0.647333333333,4.96,True
0.24,0.314888888889,0.467222222222,0.782,3.12,0.234222222222,0.318222222222,0.420555555556,0.738888888889,5.56,False
0.230333333333,0.304666666667,0.426083333333,0.730666666667,3.42,0.204545454545,0.315181818182,0.359363636364,0.674454545455,6.92,True
0.243777777778,0.302111111111,0.392222222222,0.694333333333,4.42,0.224,0.3042,0.3643,0.6686,2.26,True
0.229454545455,0.287,0.338181818182,0.625181818182,3.75,0.217916666667,0.311,0.349833333333,0.660833333333,5.74,True
0.272111111111,0.336111111111,0.416444444444,0.752555555556,4.5,0.235555555556,0.312,0.383888888889,0.695666666667,4.55,False
0.270888888889,0.344111111111,0.406,0.750111111111,4.31,0.231333333333,0.315666666667,0.368222222222,0.683666666667,6.31,False
0.252583333333,0.325083333333,0.381083333333,0.706,2.43,0.2288,0.3094,0.3615,0.6709,5.68,True
0.256444444444,0.326555555556,0.361555555556,0.687888888889,5.82,0.2374,0.3136,0.3947,0.7082,6.64,True
0.261444444444,0.323555555556,0.366,0.689555555556,3.62,0.236333333333,0.311111111111,0.401888888889,0.713333333333,4.94,False
0.2488,0.3333,0.3849,0.7181,5.46,0.205363636364,0.274909090909,0.329272727273,0.604181818182,3.6,True
0.241444444444,0.321777777778,0.383888888889,0.705666666667,3.54,0.226363636364,0.307181818182,0.384636363636,0.692,5.9,True
0.248272727273,0.324,0.368,0.692090909091,4.84,0.240444444444,0.313666666667,0.383777777778,0.697222222222,5.4,False
0.2715,0.3432,0.4244,0.7677,2.77,0.239555555556,0.311888888889,0.383111111111,0.694888888889,6.18,True
0.2642,0.3285,0.414,0.7425,6.09,0.2749,0.3401,0.5674,0.9074,4.82,False
0.2662,0.3311,0.4069,0.7381,6.3,0.244,0.315111111111,0.392555555556,0.707666666667,3.27,False
0.274222222222,0.359,0.423111111111,0.782,4.17,0.286,0.341727272727,0.523181818182,0.865181818182,3.23,False
0.2797,0.3692,0.4175,0.7868,2.54,0.2489,0.322,0.4027,0.7248,4.6,False
0.284666666667,0.375888888889,0.424888888889,0.800777777778,4.42,0.254777777778,0.314888888889,0.460333333333,0.775222222222,4.8,False
0.264333333333,0.336666666667,0.431,0.767888888889,5.66,0.248,0.3212,0.4038,0.7253,4.71,False
0.2597,0.3324,0.4196,0.752,3.01,0.256777777778,0.331888888889,0.413111111111,0.745111111111,4.66,False
0.257666666667,0.328111111111,0.434666666667,0.763,3.58,0.252916666667,0.314,0.438333333333,0.7525,3.62,True
0.231,0.2981,0.4028,0.7008,5.98,0.281666666667,0.340666666667,0.481444444444,0.822111111111,4.43,False
0.2581,0.3255,0.4357,0.7613,2.97,0.2755,0.3336,0.4535,0.7873,4.63,False
0.235666666667,0.300666666667,0.397888888889,0.698555555556,4.76,0.275818181818,0.338545454545,0.445272727273,0.783818181818,4.36,False
0.238555555556,0.292888888889,0.355444444444,0.648333333333,3.76,0.248555555556,0.318111111111,0.391777777778,0.709888888889,3.29,False
0.293444444444,0.345777777778,0.428333333333,0.774111111111,3.81,0.2746,0.3327,0.4548,0.7874,4.24,False
0.2971,0.3491,0.4376,0.7868,5.56,0.252555555556,0.321777777778,0.409,0.730777777778,4.2,False
0.268333333333,0.325833333333,0.37475,0.700666666667,7.56,0.274545454545,0.338636363636,0.454181818182,0.792727272727,11.25,False
0.237888888889,0.308,0.347444444444,0.655555555556,2.74,0.269363636364,0.333181818182,0.438454545455,0.771545454545,3.23,False
0.2396,0.3175,0.3602,0.6778,6.96,0.276181818182,0.333818181818,0.463545454545,0.797363636364,3.66,False
0.248555555556,0.317222222222,0.371888888889,0.689,3.2,0.2633,0.3226,0.4244,0.747,4.15,False
0.2356,0.3197,0.3436,0.6631,3.47,0.267,0.3386,0.4414,0.7802,4.73,False
0.266333333333,0.334111111111,0.395,0.729222222222,3.25,0.280090909091,0.336363636364,0.456909090909,0.793363636364,1.5,False
0.2643,0.3254,0.3987,0.7241,3.63,0.267555555556,0.326444444444,0.441555555556,0.768,3.4,True
0.2514,0.3127,0.3738,0.6865,3.69,0.2907,0.3501,0.4915,0.8417,3.54,False
0.289888888889,0.357111111111,0.449111111111,0.806444444444,4.76,0.278,0.339222222222,0.454666666667,0.793888888889,4.9,True
0.2903,0.3526,0.4432,0.7958,7.71,0.271111111111,0.326,0.424,0.750222222222,3.19,False
0.289888888889,0.359888888889,0.450222222222,0.810333333333,3.26,0.269555555556,0.324666666667,0.421,0.746,3.7,True
0.2657,0.3361,0.4088,0.745,5.16,0.2622,0.3278,0.4086,0.7366,4.05,False
0.2654,0.3356,0.4043,0.7399,5.53,0.262,0.3303,0.4188,0.7488,4.67,True
0.2605,0.327,0.394583333333,0.721583333333,4.53,0.2637,0.337,0.4323,0.7692,5.07,True
0.2648,0.319,0.4116,0.7308,4.13,0.2688,0.3347,0.4278,0.7627,3.91,False
0.262555555556,0.318444444444,0.408,0.726444444444,4.79,0.267666666667,0.332666666667,0.427333333333,0.759888888889,3.93,True
0.260777777778,0.316777777778,0.405,0.721777777778,5.1,0.2782,0.3349,0.4338,0.7688,4.44,False
0.268818181818,0.338454545455,0.415181818182,0.753818181818,5.17,0.276222222222,0.338333333333,0.424222222222,0.762666666667,4.89,False
0.279909090909,0.353454545455,0.449272727273,0.802727272727,3.14,0.2763,0.3387,0.4661,0.8049,3.65,True
0.2776,0.3466,0.4236,0.7702,1.93,0.267666666667,0.329833333333,0.42975,0.759416666667,3.86,True
0.282333333333,0.331,0.398777777778,0.729777777778,4.67,0.262909090909,0.320363636364,0.471454545455,0.791818181818,3.99,False
0.26,0.329333333333,0.382666666667,0.711555555556,4.95,0.231083333333,0.278083333333,0.351083333333,0.62925,4.57,True
0.232461538462,0.324,0.333076923077,0.656923076923,6.28,0.230133333333,0.2756,0.387266666667,0.6628,4.5,False
0.276545454545,0.344363636364,0.431363636364,0.775909090909,3.28,0.279444444444,0.344333333333,0.429888888889,0.774,3.6,True
0.263666666667,0.327083333333,0.411083333333,0.73825,2.07,0.279666666667,0.344444444444,0.43,0.774888888889,4.08,True
0.263818181818,0.327181818182,0.418090909091,0.745181818182,3.6,0.250357142857,0.309214285714,0.416357142857,0.7255,4.16,True
0.2691,0.3363,0.4187,0.755,3.54,0.221083333333,0.269333333333,0.396916666667,0.666333333333,4.6,True
0.269666666667,0.33925,0.416666666667,0.755916666667,3.46,0.279666666667,0.333777777778,0.478222222222,0.811888888889,4.74,True
0.2734,0.3376,0.4319,0.7699,4.92,0.249461538462,0.310538461538,0.419307692308,0.729846153846,3.8,True
0.254666666667,0.323416666667,0.420083333333,0.743583333333,2.33,0.2426,0.2988,0.381,0.6798,4.32,True
0.258727272727,0.327181818182,0.449181818182,0.776363636364,4.47,0.2494,0.307466666667,0.4016,0.709066666667,4.51,False
0.2639,0.334,0.4458,0.7799,5.78,0.260181818182,0.315181818182,0.389454545455,0.704636363636,4.64,False
0.242153846154,0.311615384615,0.376,0.687769230769,3.25,0.2637,0.3162,0.4321,0.7482,3.72,False
0.192555555556,0.294444444444,0.340777777778,0.635222222222,1.29,0.342555555556,0.342555555556,0.453666666667,0.796333333333,3.6,False
0.198222222222,0.271444444444,0.307888888889,0.579333333333,0.0,0.231,0.277777777778,0.292444444444,0.570222222222,2.57,True
0.285909090909,0.354272727273,0.423090909091,0.777272727273,0.0,0.166636363636,0.217272727273,0.210272727273,0.427454545455,0.0,True
0.2318,0.2992,0.355,0.6542,5.4,0.162666666667,0.215916666667,0.238666666667,0.45475,7.2,True
0.252454545455,0.357909090909,0.350090909091,0.708090909091,6.94,0.2321,0.3328,0.3272,0.6597,0.0,False
0.232666666667,0.293777777778,0.343555555556,0.637444444444,5.73,0.2098,0.3037,0.3228,0.6263,2.38,False
0.296545454545,0.364909090909,0.495454545455,0.860363636364,2.95,0.242833333333,0.353916666667,0.381333333333,0.735333333333,5.79,True
0.284181818182,0.339090909091,0.448181818182,0.787090909091,12.46,0.252666666667,0.359666666667,0.399777777778,0.759333333333,3.0,False
0.298111111111,0.373222222222,0.507888888889,0.881,3.75,0.2432,0.3355,0.3873,0.7229,6.75,True
0.266444444444,0.312333333333,0.398222222222,0.710666666667,2.61,0.2415,0.326,0.3756,0.7016,5.52,False
0.268,0.362333333333,0.450333333333,0.812777777778,4.08,0.286333333333,0.338,0.481111111111,0.819,2.61,False
0.2917,0.3566,0.4877,0.8446,4.79,0.263777777778,0.333888888889,0.444777777778,0.778777777778,8.19,True
0.2827,0.3419,0.4843,0.8259,2.92,0.257,0.317666666667,0.408111111111,0.725555555556,3.41,False
0.276555555556,0.324,0.472777777778,0.796666666667,4.97,0.2486,0.3242,0.4111,0.7353,4.88,True
0.2706,0.3549,0.4252,0.7803,6.98,0.256777777778,0.318888888889,0.387222222222,0.706111111111,2.77,False
0.277363636364,0.355090909091,0.439181818182,0.794272727273,6.04,0.249666666667,0.321666666667,0.393888888889,0.715555555556,4.6,False
0.28,0.358083333333,0.44025,0.798333333333,3.83,0.246461538462,0.316923076923,0.387384615385,0.704,4.23,True
0.255444444444,0.337,0.378555555556,0.715444444444,2.77,0.251,0.315444444444,0.393111111111,0.708444444444,6.54,False
0.2711,0.3403,0.4103,0.7505,4.2,0.254,0.3214,0.3954,0.7168,3.55,False
0.2827,0.3424,0.4119,0.7546,5.19,0.252444444444,0.319888888889,0.382777777778,0.702666666667,2.59,True
0.227727272727,0.304181818182,0.336545454545,0.640636363636,0.0,0.2543,0.3197,0.3986,0.7181,3.75,True
0.2221,0.3032,0.3459,0.6489,3.02,0.2515,0.3181,0.3948,0.7126,3.97,True
0.2328,0.3039,0.3441,0.6479,4.97,0.228777777778,0.276444444444,0.347555555556,0.624111111111,2.91,True
0.2975,0.3793,0.4469,0.8262,4.63,0.228222222222,0.283444444444,0.322111111111,0.605444444444,5.1,True
0.2641,0.349,0.4121,0.7611,5.4,0.2496,0.3133,0.3646,0.678,5.35,False
0.275888888889,0.360777777778,0.490444444444,0.851666666667,8.71,0.2282,0.2863,0.3496,0.6358,4.23,True
0.2665,0.3414,0.4272,0.7687,6.6,0.23375,0.3035,0.357166666667,0.660583333333,3.24,True
0.252454545455,0.313909090909,0.4,0.714090909091,3.02,0.2482,0.3182,0.3763,0.6944,4.81,True
0.264818181818,0.331090909091,0.427181818182,0.758272727273,2.24,0.2335,0.301,0.3448,0.6459,4.94,False
0.296444444444,0.372222222222,0.429444444444,0.801444444444,3.44,0.259555555556,0.332111111111,0.406666666667,0.739111111111,4.43,True
0.2884,0.3669,0.4089,0.7759,3.64,0.2487,0.3132,0.3902,0.7034,4.45,False
0.265769230769,0.339923076923,0.369230769231,0.709230769231,3.1,0.247166666667,0.319166666667,0.396166666667,0.715583333333,4.33,False
0.253272727273,0.331909090909,0.406,0.738272727273,2.57,0.246153846154,0.319692307692,0.398307692308,0.717923076923,5.19,True
0.251666666667,0.332555555556,0.394444444444,0.726888888889,4.09,0.252090909091,0.324636363636,0.411,0.736090909091,3.26,False
0.248555555556,0.333555555556,0.387777777778,0.721555555556,3.69,0.254727272727,0.328454545455,0.410090909091,0.738454545455,4.08,False
0.273333333333,0.359,0.441777777778,0.801111111111,5.77,0.2659,0.335,0.4356,0.7709,3.14,False
0.2663,0.3487,0.4328,0.7815,4.24,0.260888888889,0.329444444444,0.429555555556,0.759,4.54,False
0.2623,0.3528,0.4234,0.7762,6.71,0.2681,0.3334,0.4348,0.7681,5.42,True
0.274,0.336,0.432777777778,0.768888888889,6.44,0.275444444444,0.341333333333,0.437555555556,0.778777777778,3.98,False
0.2726,0.3321,0.428,0.7605,3.51,0.2731,0.3406,0.4277,0.7685,3.52,False
0.275111111111,0.343222222222,0.432555555556,0.775555555556,5.12,0.258666666667,0.331333333333,0.420916666667,0.75225,4.75,True
0.269416666667,0.350916666667,0.448916666667,0.799916666667,4.86,0.264454545455,0.334090909091,0.441,0.774818181818,4.4,False
0.27075,0.356833333333,0.451083333333,0.808,3.61,0.268727272727,0.335636363636,0.443,0.778363636364,5.0,True
0.2686,0.3547,0.4581,0.8128,3.7,0.280444444444,0.350222222222,0.454777777778,0.805,4.5,False
0.267444444444,0.350777777778,0.454,0.804777777778,6.69,0.2559,0.3248,0.4263,0.7511,3.28,False
0.2755,0.3627,0.4803,0.8428,4.51,0.259545454545,0.324090909091,0.424909090909,0.749090909091,4.07,False
0.281444444444,0.369666666667,0.491666666667,0.861111111111,7.9,0.2575,0.3214,0.4142,0.7355,4.06,False
0.267555555556,0.349111111111,0.460888888889,0.809666666667,3.89,0.262181818182,0.328363636364,0.426818181818,0.755181818182,4.0,False
0.267833333333,0.349833333333,0.458583333333,0.808333333333,3.95,0.261909090909,0.332727272727,0.438,0.770909090909,3.79,True
0.2878,0.3518,0.4391,0.791,3.96,0.274,0.345222222222,0.459111111111,0.804333333333,4.95,False
0.2885,0.3431,0.4322,0.7752,4.24,0.2658,0.3339,0.4468,0.7808,3.91,False
0.283888888889,0.346,0.428888888889,0.775,7.2,0.2565,0.3259,0.4269,0.753,4.23,True
0.256777777778,0.348666666667,0.4,0.749,4.75,0.265545454545,0.333272727273,0.442727272727,0.775818181818,3.89,True
0.251,0.337111111111,0.412777777778,0.749666666667,4.22,0.269777777778,0.335,0.434666666667,0.769555555556,6.75,False
0.266555555556,0.338333333333,0.382444444444,0.720666666667,6.72,0.2745,0.3399,0.44,0.7799,5.09,True
0.258363636364,0.312818181818,0.398272727273,0.711181818182,4.44,0.261272727273,0.328545454545,0.415636363636,0.744,3.78,False
0.258111111111,0.317333333333,0.405222222222,0.722111111111,4.73,0.272777777778,0.340222222222,0.448666666667,0.788888888889,10.38,True
0.260444444444,0.315444444444,0.409666666667,0.725444444444,2.44,0.272,0.339333333333,0.450333333333,0.789444444444,5.13,False
0.278727272727,0.332,0.430363636364,0.762363636364,5.45,0.273555555556,0.344555555556,0.455,0.799777777778,3.98,True
0.286,0.340363636364,0.434636363636,0.775272727273,4.35,0.2669,0.3382,0.4398,0.7781,3.85,False
0.262583333333,0.319333333333,0.405916666667,0.725333333333,6.49,0.257272727273,0.328909090909,0.411454545455,0.740181818182,3.92,True
0.251941176471,0.329,0.407529411765,0.736588235294,7.56,0.233571428571,0.293285714286,0.365,0.658285714286,4.76,False
0.269909090909,0.351454545455,0.440272727273,0.791636363636,4.22,0.264090909091,0.323363636364,0.418363636364,0.741727272727,3.84,False
0.2737,0.3531,0.4576,0.8109,3.44,0.259222222222,0.327888888889,0.426666666667,0.754333333333,3.84,True
0.272111111111,0.347222222222,0.458222222222,0.805444444444,3.87,0.2609,0.3193,0.4108,0.7301,3.77,False
0.2581,0.3216,0.3907,0.7123,4.47,0.231214285714,0.293714285714,0.369642857143,0.663357142857,6.35,True
0.2578,0.3212,0.3886,0.7095,4.74,0.250384615385,0.315230769231,0.394615384615,0.709923076923,4.4,False
0.251181818182,0.305545454545,0.386818181818,0.692363636364,5.79,0.231666666667,0.288916666667,0.353333333333,0.642416666667,3.84,True
0.255181818182,0.313636363636,0.406272727273,0.719727272727,4.38,0.25,0.321666666667,0.405888888889,0.727333333333,4.05,False
0.2481,0.2977,0.3848,0.6825,2.94,0.265454545455,0.324363636364,0.415,0.739454545455,4.01,True
0.275090909091,0.339545454545,0.397545454545,0.737363636364,4.18,0.2679,0.3276,0.4167,0.7441,3.38,True
0.269777777778,0.330111111111,0.409888888889,0.74,6.35,0.274,0.332222222222,0.419555555556,0.751333333333,3.82,True
0.2787,0.3389,0.4113,0.7502,3.33,0.2575,0.31925,0.411666666667,0.730916666667,3.95,True
0.267545454545,0.337636363636,0.444272727273,0.782090909091,4.6,0.269,0.333333333333,0.423777777778,0.757,3.75,False
0.261833333333,0.332416666667,0.4235,0.756083333333,5.56,0.235833333333,0.311416666667,0.381583333333,0.69325,4.78,True
0.261454545455,0.332818181818,0.432,0.764818181818,3.36,0.269888888889,0.330555555556,0.414888888889,0.745444444444,3.24,False
0.2635,0.3207,0.3601,0.6808,2.25,0.293333333333,0.392,0.528777777778,0.920777777778,5.25,False
0.277272727273,0.327727272727,0.386,0.713818181818,4.63,0.255166666667,0.330833333333,0.45975,0.7905,8.0,True
0.264666666667,0.339555555556,0.376888888889,0.716333333333,7.2,0.2367,0.3191,0.417,0.7363,6.17,True
0.252,0.3328,0.3396,0.6722,6.52,0.2587,0.3512,0.4655,0.8168,2.03,False
0.3241,0.3907,0.4139,0.8047,6.75,0.243583333333,0.326166666667,0.418833333333,0.745166666667,3.32,False
0.2403,0.3211,0.3352,0.6562,2.08,0.2623,0.3496,0.4578,0.8074,5.74,True
0.245111111111,0.323333333333,0.335555555556,0.658666666667,2.0,0.2118,0.2917,0.3509,0.6426,4.32,False
0.2659,0.3427,0.4216,0.7646,3.94,0.254444444444,0.354111111111,0.452555555556,0.806555555556,4.68,True
0.261222222222,0.334777777778,0.416555555556,0.751444444444,4.94,0.2401,0.3312,0.4228,0.754,4.4,True
0.272909090909,0.343454545455,0.428181818182,0.771545454545,7.85,0.2439,0.3311,0.4285,0.7597,2.84,False
0.249222222222,0.311888888889,0.394,0.705777777778,4.34,0.230222222222,0.312333333333,0.377555555556,0.689666666667,3.98,False
0.248642857143,0.358266666667,0.372285714286,0.684642857143,4.14,0.234833333333,0.326083333333,0.40525,0.73125,3.72,True
0.251222222222,0.291,0.356888888889,0.647888888889,3.65,0.233888888889,0.326444444444,0.411444444444,0.738111111111,2.5,False
0.27,0.314333333333,0.389,0.703333333333,3.83,0.224666666667,0.301,0.367083333333,0.668166666667,5.31,True
0.261,0.301727272727,0.370272727273,0.672,6.48,0.220444444444,0.300222222222,0.387666666667,0.687777777778,3.18,False
0.244777777778,0.332111111111,0.369888888889,0.701888888889,5.14,0.2471,0.3275,0.4013,0.7286,3.17,False
0.245545454545,0.313727272727,0.440181818182,0.753818181818,4.1,0.2489,0.3334,0.4178,0.7514,3.43,False
0.240363636364,0.314818181818,0.372181818182,0.686909090909,1.6,0.25625,0.3275,0.399916666667,0.727416666667,4.82,False
0.244444444444,0.315,0.383555555556,0.698555555556,2.31,0.247777777778,0.326666666667,0.414888888889,0.741555555556,2.93,True
0.23125,0.298666666667,0.34225,0.640833333333,4.16,0.221909090909,0.287818181818,0.357272727273,0.645,3.0,True
0.221333333333,0.285888888889,0.349888888889,0.635666666667,2.05,0.244444444444,0.322111111111,0.410333333333,0.732444444444,3.06,False
0.2612,0.3103,0.3651,0.6752,3.56,0.2499,0.3268,0.4149,0.7418,3.15,False
0.2525,0.304166666667,0.350916666667,0.655083333333,5.13,0.248545454545,0.321090909091,0.402636363636,0.723909090909,2.88,False
0.260222222222,0.314333333333,0.371888888889,0.686222222222,5.54,0.259333333333,0.332888888889,0.399,0.731777777778,2.76,False
0.277777777778,0.333888888889,0.401555555556,0.735444444444,3.94,0.253888888889,0.333666666667,0.427777777778,0.761444444444,3.64,False
0.297333333333,0.349111111111,0.425444444444,0.774666666667,5.32,0.259636363636,0.329818181818,0.417727272727,0.747454545455,4.8,False
0.284777777778,0.338444444444,0.396888888889,0.735333333333,5.15,0.269083333333,0.335666666667,0.42225,0.757916666667,3.1,False
0.288555555556,0.344111111111,0.420555555556,0.764777777778,4.58,0.2642,0.3383,0.4336,0.7721,3.13,False
0.264454545455,0.341454545455,0.422727272727,0.764181818182,5.49,0.254777777778,0.327,0.422333333333,0.749222222222,3.3,False
0.269777777778,0.338333333333,0.413666666667,0.751888888889,6.89,0.252636363636,0.326,0.421363636364,0.747272727273,2.9,True
0.264666666667,0.339111111111,0.431888888889,0.771111111111,3.29,0.2573,0.3183,0.4034,0.7218,3.24,True
0.2612,0.3187,0.4004,0.7188,5.84,0.254833333333,0.3155,0.401833333333,0.717333333333,4.13,False
0.265555555556,0.323,0.404111111111,0.726666666667,6.59,0.2615,0.331,0.4362,0.7672,4.28,False
0.253,0.319777777778,0.386666666667,0.706444444444,4.66,0.255636363636,0.314363636364,0.398454545455,0.712727272727,3.19,False
0.2688,0.3568,0.4224,0.7792,3.26,0.267666666667,0.341555555556,0.457222222222,0.798777777778,3.99,False
0.279777777778,0.372777777778,0.451555555556,0.824333333333,4.36,0.276444444444,0.346888888889,0.466666666667,0.813444444444,4.49,False
0.2871,0.3742,0.4323,0.8063,4.87,0.267555555556,0.337222222222,0.455111111111,0.792333333333,3.79,False
0.263666666667,0.342222222222,0.430333333333,0.772666666667,6.23,0.268111111111,0.338222222222,0.454,0.792111111111,3.45,False
0.262777777778,0.337222222222,0.423777777778,0.760888888889,2.26,0.2732,0.3397,0.4619,0.8016,2.5,False
0.260444444444,0.338444444444,0.427444444444,0.765777777778,3.83,0.272545454545,0.335545454545,0.449272727273,0.785181818182,4.02,False
0.229,0.2977,0.3434,0.641,1.96,0.270090909091,0.333727272727,0.448,0.782,4.37,True
0.250272727273,0.316,0.379363636364,0.695090909091,4.76,0.265888888889,0.337333333333,0.457333333333,0.794555555556,3.91,True
0.252555555556,0.326333333333,0.374888888889,0.701333333333,3.62,0.265333333333,0.335222222222,0.449777777778,0.785111111111,3.22,False
0.260181818182,0.326636363636,0.367454545455,0.694272727273,2.34,0.2791,0.3429,0.4607,0.8037,2.52,False
0.2562,0.3091,0.368,0.6769,3.9,0.2642,0.3366,0.4489,0.7856,3.69,False
0.26,0.3147,0.3716,0.6865,4.55,0.266923076923,0.332538461538,0.443461538462,0.775923076923,3.52,True
0.2711,0.3223,0.4071,0.7292,5.49,0.2643,0.3365,0.4488,0.7854,3.03,True
0.2781,0.3496,0.4739,0.8235,4.8,0.268555555556,0.341,0.451111111111,0.791888888889,4.57,True
0.2802,0.3543,0.4764,0.8307,7.16,0.265818181818,0.332090909091,0.446909090909,0.778818181818,3.56,False
0.281,0.3502,0.4754,0.8259,5.4,0.2607,0.3348,0.434,0.769,9.0,False
0.261727272727,0.325181818182,0.430090909091,0.755,6.11,0.260090909091,0.333636363636,0.444545454545,0.778181818182,3.66,False
0.25825,0.321333333333,0.436666666667,0.757666666667,4.56,0.2597,0.3315,0.437,0.7685,3.21,False
0.2822,0.3552,0.4818,0.837,3.57,0.260454545455,0.331,0.439181818182,0.770181818182,4.74,True
0.2834,0.3592,0.4586,0.8178,3.23,0.2615,0.3298,0.4383,0.7682,3.94,False
0.278333333333,0.356111111111,0.457777777778,0.813777777778,2.9,0.273222222222,0.339,0.459666666667,0.798777777778,4.54,True
0.2813,0.3597,0.4343,0.7941,6.32,0.2623,0.3322,0.4471,0.7792,3.84,False
0.276333333333,0.349666666667,0.448333333333,0.798,3.92,0.267111111111,0.341333333333,0.451,0.792222222222,3.18,True
0.26,0.310888888889,0.408111111111,0.718888888889,5.36,0.325454545455,0.389636363636,0.485090909091,0.874818181818,4.5,False
0.255666666667,0.306111111111,0.404666666667,0.710888888889,5.44,0.277,0.3454,0.4355,0.7811,3.77,False
0.2565,0.3036,0.3797,0.6832,4.71,0.27675,0.337833333333,0.442416666667,0.780416666667,3.18,False
0.2609,0.3124,0.3871,0.6994,4.95,0.269272727273,0.334,0.443545454545,0.777636363636,3.91,False
0.260818181818,0.312181818182,0.382545454545,0.694727272727,3.23,0.2659,0.3364,0.4601,0.7967,6.75,False
0.256083333333,0.319583333333,0.36825,0.688,5.55,0.266272727273,0.327272727273,0.426909090909,0.754181818182,3.78,False
0.262888888889,0.341444444444,0.413333333333,0.754888888889,3.93,0.271111111111,0.345666666667,0.466888888889,0.812555555556,3.16,True
0.261090909091,0.337545454545,0.415272727273,0.752363636364,3.27,0.262636363636,0.339272727273,0.448363636364,0.787636363636,4.37,True
0.255555555556,0.334,0.423555555556,0.757666666667,4.42,0.265666666667,0.333666666667,0.443333333333,0.777,3.86,False
0.223846153846,0.294538461538,0.331692307692,0.626230769231,7.9,0.225,0.279533333333,0.362666666667,0.642,3.98,False
0.240333333333,0.31525,0.378166666667,0.693416666667,3.25,0.249083333333,0.313,0.404333333333,0.717416666667,3.72,False
0.236,0.313583333333,0.378416666667,0.691833333333,3.64,0.24375,0.302666666667,0.396,0.6985,3.44,True
0.267538461538,0.333230769231,0.408769230769,0.741923076923,2.77,0.2618,0.3124,0.4269,0.7393,3.88,False
0.2773,0.3394,0.4248,0.7641,3.38,0.238909090909,0.294272727273,0.403272727273,0.697545454545,3.77,True
0.259,0.328666666667,0.425888888889,0.754444444444,2.63,0.2604,0.3224,0.4474,0.7701,3.47,True
0.2687,0.3431,0.4229,0.7657,5.55,0.2597,0.3221,0.447,0.7693,4.67,True
0.258333333333,0.338222222222,0.416888888889,0.755222222222,4.91,0.2623,0.3237,0.4473,0.771,3.79,False
0.264363636364,0.340454545455,0.455,0.795181818182,4.2,0.257545454545,0.324636363636,0.442454545455,0.767363636364,3.84,False
0.282181818182,0.345181818182,0.411454545455,0.756727272727,4.05,0.256727272727,0.323545454545,0.440909090909,0.764727272727,3.32,False
0.3267,0.375,0.5167,0.8917,4.5,0.361083333333,0.339692307692,0.618083333333,0.986166666667,63.0,True
0.3071,0.3884,0.5429,0.9314,12.6,0.3315,0.358846153846,0.610666666667,0.99925,8.44,True
0.3094,0.3848,0.5648,0.9497,3.0,0.2079,0.3093,0.3557,0.6649,6.75,False
0.2655,0.3592,0.3682,0.7273,1.8,0.2522,0.3466,0.4311,0.7776,0.0,False
0.232111111111,0.315666666667,0.329444444444,0.645,2.77,0.201818181818,0.286181818182,0.343181818182,0.629181818182,4.5,True
0.238,0.316090909091,0.398363636364,0.714363636364,3.32,0.163545454545,0.235909090909,0.251,0.487,4.66,True
0.229,0.3027,0.3734,0.676,4.91,0.199,0.2851,0.3361,0.6212,2.08,False
0.2346,0.3087,0.3887,0.6974,6.0,0.211,0.3075,0.3709,0.6786,2.5,False
0.2375,0.3001,0.3843,0.6842,6.65,0.1962,0.3108,0.315,0.6257,5.32,True
